597931.614;3678548.648;-34.932
597931.069;3678548.676;-34.926
597930.599;3678548.664;-34.927
597930.129;3678548.606;-34.928
597929.583;3678548.490;-34.923
597929.098;3678548.453;-34.919
597928.615;3678548.445;-34.924
597928.134;3678548.415;-34.928
597927.628;3678548.339;-34.927
597927.154;3678548.273;-34.918
597926.629;3678548.239;-34.917
597926.150;3678548.219;-34.915
597925.594;3678548.126;-34.906
597925.112;3678548.105;-34.899
597924.646;3678548.039;-34.889
597924.177;3678547.981;-34.882
597923.612;3678547.898;-34.877
597923.112;3678547.844;-34.874
597922.628;3678547.835;-34.872
597922.179;3678547.803;-34.867
597921.613;3678547.687;-34.863
597921.215;3678547.626;-34.858
597920.632;3678547.596;-34.851
597920.132;3678547.544;-34.845
597919.649;3678547.488;-34.842
597919.140;3678547.431;-34.838
597918.656;3678547.356;-34.834
597918.184;3678547.333;-34.826
597917.672;3678547.305;-34.823
597917.179;3678547.212;-34.820
597916.706;3678547.176;-34.817
597916.197;3678547.132;-34.813
597915.709;3678547.070;-34.810
597915.234;3678547.023;-34.802
597914.739;3678547.009;-34.796
597914.223;3678546.951;-34.792
597913.746;3678546.899;-34.783
597913.246;3678546.844;-34.778
597912.659;3678546.759;-34.770
597912.168;3678546.707;-34.763
597911.681;3678546.663;-34.755
597911.195;3678546.602;-34.748
597910.706;3678546.550;-34.739
597910.206;3678546.508;-34.731
597909.700;3678546.462;-34.724
597909.222;3678546.400;-34.716
597908.728;3678546.339;-34.705
597908.243;3678546.300;-34.704
